id	label
1252578470091161600	1
1251131047200292860	0
1256207754240446460	0
1239574597848227840	0
1253042779313356800	0
1255596501616689150	0
1256223811881533440	0
1241205642133565440	0
1245779965783822337	0
1256234450683297790	0
1248595821978955780	1
1244380714642083840	0
1244746552704413700	0
1242529937661341700	0
1255561441433837570	0
1242940683905884160	0
1242620926442614780	0
1247778963247624190	0
1255622321542508540	0
1252663412393422850	0
1245880407687651330	0
1243236677663043580	0
1248437056805548032	0
1245504915453161470	0
1250547740695764990	0
1248828034943201280	0
1255658215012028420	0
1256237681090138110	0
1249181378622697470	0
1255038424773427200	0
1252250822911692800	0
1254416686914121730	0
1250848350070607870	1
1246306502962319360	0
1245517345726115840	0
1255731781845860350	0
1244499050961010690	0
1250137326216495100	0
1240728759327551490	0
1256233186788589570	0
1243295700223504380	0
1244995801832620030	0
1256215760663347200	0
1245483005344395260	0
1247535901908951040	0
1248701863962296320	0
1248793109909123070	0
1238649379612917760	0
1250768456259158020	0
1249169817648717820	0
1255123705904140290	0
1244072832637730820	0
1252179017446424580	0
1245644639048065020	0
1240768607094743040	0
1244063420120354820	0
1239949989994004480	0
1254603668537708540	0
1256221838071431170	1
1256216049177018370	0
1256234197242523650	0
1240611056889757700	0
1252366433465430020	0
1244542378599313410	0
1245209437389893630	0
1255046593558044670	0
1256373648203669500	0
1248828308831297540	1
1254428843739316220	0
1246212690382671870	0
1253065923549892610	1
1244717465977962500	1
1247954460619481090	0
1243614717186158590	0
1237773627128455170	0
1249814007625768960	0
1251052579318005760	0
1254307951793385470	1
1256209227242184700	0
1241812877654274050	0
1251358638410592260	0
1255686518393516030	0
1254395744661975040	0
1254126953973592060	0
1256207452955123710	0
1255546759943766020	0
1255663157210742780	0
1245010602629771260	0
1244991818162462720	0
1247519742069334020	0
1254430784485822460	0
1248763266022637570	0
1252673509706399740	0
1254430970591223810	0
1243867321271111680	0
1243962203784589310	1
1248774837088247810	0
1252318183358431230	0
1256207758044680190	0
1246818355765547010	1
1238461774955008000	0
1256209348965142530	0
1245666336845545470	0
1247062322293510140	0
1255591515033931780	0
1256251158995390460	0
1244076052604948480	0
1249463596670767100	1
1249586229861134340	0
1254412267493437440	0
1255135897504215040	0
1249499305024663550	0
1255133584626577410	0
1248777910468698110	0
1250783124277080060	0
1245405468501172220	0
1245737155479195650	1
1247249393528590340	0
1243323277977804800	0
1255633567306190850	0
1244611585278009340	0
1244791284566556670	1
1248769669416267780	0
1247863614628941820	0
1255131420722204670	0
1255714440726458370	0
1255573276690128900	0
1249058300043370500	0
1256213538894483460	0
1256376314531065860	0
1234592566479347710	0
1256213780331139070	0
1242113038238527490	0
1238212328102989820	0
1248647073525723140	0
1255660691131977730	0
1250430986438897660	0
1256221937564618750	0
1246553872962912260	0
1254399197446537220	0
1244357487463223300	0
1247831388826546180	0
1256249298116894720	0
1249794641978892290	0
1247812601284833280	0
1242257945183662080	0
1256218356497203200	0
1248854980586545150	0
1244348229321404420	0
1255638475363188740	0
1255645485479727100	0
1253033411150741500	0
1256205271275372540	0
1254431754880012290	0
1256206466987556860	0
1248810537133182980	0
1242986098353000450	0
1255048892615397380	0
1256214025039310850	0
1246599076768092168	1
1254425051950129150	0
1254379747855028220	0
1251570355157819390	0
1253039601729634300	1
1252671498625732610	0
1252672341663903740	0
1250574762142728190	0
1255684792575803390	1
1241584426729046020	0
1244784775753318400	0
1256217450535964670	0
1253045910701039620	0
1256241500574359552	0
1254649342335635460	0
1246231595033530370	0
1251281786501386240	0
1244342622459703300	0
1246509557284823040	0
1254399121710071808	0
1256220374804705280	0
1244185625579769860	0
1252954374361530370	0
1242099672740769799	0
1241484333610917890	1
1241492573027536900	0
1254432729900466180	0
1255596316937330690	0
1243125523099856900	0
1255614362171080700	0
1250264551116832770	0
1244949498243276800	0
1246865539949047810	0
1251247326699507710	0
1239749378191097860	0
1244648116520976380	0
1249057994635128832	0
1252329033112735740	0
1255708179968770050	0
1243978657347055620	0
1249836820692598780	0
1249781904074616830	0
1256247415948169220	0
1245446455948648450	0
1255135107649691650	0
1253032281972899840	0
1247486500033437701	0
1241066540545519620	0
1254430528243208190	0
1254402872713916420	0
1248436503350358020	0
1243850961367556100	0
1246416676310089730	0
1251557800762892290	0
1249868900751355900	0
1255591619182702590	0
1249498523348930560	0
1255649335624286210	0
1251618993552658430	0
1255685121816100860	0
1254387231692914690	0
1246494463721119740	1
1249398947635957760	0
1256250111866404860	0
1242908687540387840	0
1255619180356919300	0
1250154632770285570	0
1250830638158090240	0
1242513920931307520	0
1255655032071979010	0
1247182576328101889	0
1256374627518967808	0
1255599859484196860	0
1244724679170035710	0
1252386652313448450	0
1249490874628792320	0
1254402244193239040	0
1240835286772453380	0
1241360225237716990	0
1250921916459876350	0
1255677285539160060	0
1252736650905608198	0
1244636522743242750	0
1243232095402700800	0
1255059180605435900	0
1240407619011051520	0
1245699967358062590	0
1256219883156779010	0
1250739471928168450	0
1255550072860880900	0
1245958439274270720	0
1254427109923196930	0
1245059630474108930	0
1255738529822445570	0
1254431663804878850	0
1255669579151560700	0
1243659578878889980	0
1247681684436287490	0
1248740980477607940	0
1249511573233729540	0
1252219575166517250	0
1253033636380717060	0
1256239724777308160	0
1241789739486687230	0
1254405394564349950	0
1245507663917711360	0
1239359361559953410	0
1236448791353536510	0
1247284944927371260	0
1241575368445829120	0
1248728959069687810	0
1254373997145403392	1
1255128220426481665	0
1244263882396442620	0
1255725445624074240	0
1250413687250325500	0
1255127381527969790	0
1255674732688654340	0
1233977637263101950	0
1245288909032079360	0
1252688239217061890	0
1228646706184671230	0
1248279107688960000	0
1244101594750296060	0
1245030972359421950	0
1244816572671197180	1
1255516203675680770	0
1238086230212071420	0
1255252851540058110	0
1245836829934272510	0
1250357600111247360	0
1250906169817944060	0
1244803334202175491	1
1252779528415580160	0
1242934104250650620	0
1246037199524630530	0
1244608615580868610	0
1255549796686925820	0
1246116963627270140	0
1253047215582515200	0
1228716860436185090	0
1248407476182986750	0
1256243601517867010	0
1254413100121538560	0
1249061870281072640	0
1255125410683248640	0
1254417327161999360	0
1256206742020636670	0
1243905501202657280	0
1249057539142176770	0
1252433060752052220	0
1244056954001141760	0
1254430085337079810	0
1244277112573505540	0
1256372885578493950	0
1247146831286591490	0
1248110802470670340	0
1242623666376105980	0
1247640367522070530	0
1251868842856534020	0
1242047965985939460	0
1252385983762296830	0
1244806258768691201	1
1255710659674857470	0
1254316790261391360	0
1245269671185657860	0
1240677146043076610	0
1254053086169051140	0
1245438365039759360	0
1249080312086302720	0
1251002389504626690	0
1243986237813329920	0
1241754437733023740	0
1254390896285581310	0
1254301416476246020	0
1248203268343369730	0
1244516281820168190	1
1254436086681497600	0
1255126743867940860	0
1254432038033264640	0
1245034283959496700	0
1251006441101680640	0
1247942813494521860	0
1246928403397296130	0
1254379096110489600	0
1249649177904254980	0
1251476996149972990	0
1244263786569011200	0
1247123433537880060	0
1255736149794074620	0
1250702309253951490	0
1256222169199267840	0
1256239224828895230	0
1251377111216074750	1
1256206418618744830	0
1246864429456687100	0
1243647556720234500	0
1246831045896437760	0
1250095681378885630	0
1241410249262759940	0
1254060933162418180	0
1246883225550585860	0
1255664265769467900	0
1246174763460046850	0
1244949565758943230	1
1246871706549006340	0
1244298011238453250	0
1250231397698146300	0
1254792825872531460	0
1256224315592323070	0
1247883648029749250	0
1255138155562299390	0
1255684915078799360	0
1256213003562819580	0
1254397930271883260	0
1247981826481754110	0
1247165215352819710	0
1250050888477138940	0
1245111010857562110	0
1255670766663864320	0
1244741339197177860	0
1245488401861746690	0
1256379057865965570	0
1256207271757053950	0
1234632963737808900	0
1240473928109305860	0
1246866175579095040	0
1251128119274156030	0
1255055558454972420	0
1255586425493471230	0
1245074986735480830	0
1254430228350451710	0
1244638683313115140	0
1256236890887503870	0
1249149531620597760	0
1252674681255211010	0
1254220363879383040	0
1248746223328264193	0
1246634200398266370	1
1245668730580983810	0
1242193178620559360	0
1253831570177359870	0
1248936547887562750	0
1255587381585076220	0
1246171853766512640	0
1248660726501249020	0
1245454922839142400	0
1248623203800322050	0
1246901598535720960	0
1249420097292206080	0
1255617404694073340	0
1242808423068176387	0
1254171744384024580	0
1255543729852686340	0
1255655649901531140	1
1254407255107211260	0
1243741237527666690	0
1243721044998922242	0
1255609105311510530	0
1251234693711831040	0
1247359610677104642	0
1246448096546086910	0
1244649341911883780	0
1241478985621667840	0
1244431892801302530	0
1246586937416220670	1
1250102839398948860	0
1254210392638791680	0
1254436951459090430	0
1241477181596991490	0
1250822940721123330	0
1244260411668680700	0
1252429954270162940	0
1255036088579743740	1
1249670670373588990	1
1253051533756784640	1
1247617217841319940	0
1232245977916100610	0
1243584004864999420	0
1250387663800147970	0
1240773307101822980	0
1254428157454823420	0
1255137606276276220	0
1238612678823854080	0
1256243716660101120	0
1251208376916172800	0
1252214035522650110	0
1245413887987630080	0
1245508482838691840	0
1255570062171398140	0
1254389343621390340	0
1251700692512845820	0
1254396915808116740	0
1245040318669561860	0
1248994760473403390	0
1246459529987936260	0
1243866958824640510	0
1249163165616783360	0
1249169095863545860	0
1243895760925741060	0
1245135785554214910	1
1256239720826236930	0
1245010871455232000	0
1248375395927220220	0
1254410340189667330	0
1256248655452962820	0
1248252290932359170	0
1256373076234813440	0
1244425617568907260	0
1238682725793574910	0
1256380382565416960	0
1243300619223552000	0
1250077850721554430	1
1234988462593363970	0
1246835754359074820	0
1255608907189366780	0
1255708885525991420	0
1256378740369764350	0
1255141319275540480	0
1238727408141942780	0
1250804186838642690	0
1240535101831815170	0
1247338083193966590	0
1255656603518451710	0
1255594192794980350	0
1247586231678091260	0
1255057880106991620	0
1250501725628350460	0
1249997462451957760	0
1254419234853175300	0
1237531862802681860	0
1243210939521998850	0
1248768730043158530	0
1255576090812219390	0
1251116694573142020	0
1256377932341116930	0
1255704446752960510	0
1244832584049332220	1
1243904669421916160	0
1247370665503703040	0
1244060711510310910	0
1254383798206238720	0
1255394415285342210	0
1255634393550422020	0
1240415601891446780	0
1248607169622216700	0
1255542135488745470	0
1244997707908997120	1
1254416606287069184	0
1254420105624084480	0
1250044416523460610	0
1250823353000214530	0
1254409899443810300	0
1255129759274561540	0
1246641656314519550	0
1242170501163704320	0
1245749895048257540	0
1254408454627827710	0
1241664464417632260	0
1254429281415041020	0
1245945450345234430	0
1250107110400163840	0
1255652130863624190	0
1240508996899012610	0
1248005793548365820	0
1250119640874958850	0
1247582416878919680	0
1238480993469816830	0
1242691935632084990	0
1255592879487176700	0
1255651632165072900	0
1247496196505157630	0
1252185514792321020	0
1255124560724312060	0
1250807803536650240	0
1254382164369723390	0
1233039142520545280	0
1238356598084509696	1
1249273435282378750	0
1238985032200589310	0
1240997816014647300	0
1249689075805798400	0
1243907758493249540	0
1254422442078076935	0
1245564480337174530	0
1254553619162071040	0
1255037554241556480	0
1253032325803278340	0
1255683084483207170	0
1245546432788074500	0
1244678357457010690	0
1250104521600229380	0
1256221217792679938	0
1239579888593534980	0
1248567078371708930	1
1251900021798248450	0
1244066793745981440	0
1247038497073975300	1
1256216118483734530	0
1251319076053561340	0
1251663419230392320	0
1253040877552852990	0
1243994632637333500	0
1245322571870019580	0
1256232877764816900	0
1246468994317594620	0
1244763837947154430	0
1246447451323674620	0
1255587660720193540	0
1256373675739267070	0
1253047310042398720	0
1254385990959013890	0
1255669071800082430	1
1252192969484111870	0
1245022140186976260	0
1255599201238605820	0
1251984252910161920	0
1256216830366138370	0
1242587035635982340	0
1246840677171896320	0
1256233162876882940	0
1246041890480406530	0
1244302483192786940	0
1249123316499185660	1
1245498958593560580	0
1245522065035276290	0
1234735188955090944	0
1243706786965852160	0
1252673466303537150	0
1254765293009866750	0
1254435258197573630	0
1255691249526292480	0
1249712436271288320	0
1256378749370511360	0
1244264128149164030	0
1245787898131165180	0
1255488899910172670	0
1255610215241637890	0
1240671921236332540	0
1244463682115026940	0
1249101206347104260	0
1243473840740675580	0
1254929050562441220	0
1249347779371163650	0
1251707089287708670	0
1239428817287925760	0
1246756707847606270	0
1240406584037199870	0
1255640995322105860	0
1245136588012687360	0
1249266826598547460	1
1254426370391838720	0
1252675158537646080	0
1249102147171405820	0
1241431953804529660	0
1256208194709454850	0
1245072731940388860	0
1255549328355180540	0
1254395897108201470	0
1250502334666412030	0
1254400156939833340	0
1247153811438718980	0
1246231231077003260	0
1255662979347091460	0
1246732928807251970	0
1254401722706997250	0
1254423406490947580	0
1256247930723479550	0
1253031907320836100	0
1240985402711957504	0
1255674443248144380	0
1255650301308174340	0
1246249337660878850	0
1244952657451724800	0
1255148000084504580	0
1244569648684847100	0
1256237989270880260	0
1256206186795458560	0
1255648354392051721	0
1251922577347543040	0
1255047629706276860	0
1254269532341968900	0
1243942199139631100	0
1240503981622820860	0
1255594349288710140	0
1255573217827262460	0
1254312506522169340	0
1255605160753205250	0
1255653486085263360	0
1244351296091668480	0
1245663542247862270	0
1254422784169648130	0
1255710959542456320	0
1255038946230206460	0
1255590275554119680	0
1244382712397512700	0
1250961809395388420	0
1239699534432722940	0
1255739471435309056	0
1250036950540718080	0
1247770196443402240	0
1247356349836648450	0
1239719738420461570	0
1242181819681910780	0
1251037619321962500	0
1255572622517166080	0
1252645858673385470	0
1241070121076109310	0
1249840272151851010	0
1255569676136075260	0
1255541055392489470	0
1248103235690418180	0
1240545976965890050	0
1242563248693657600	0
1250103342862413820	0
1246059701332324350	0
1248778071861329920	0
1250074647627956220	0
1248608660554743810	0
1247191593402105860	0
1242898433113014270	0
1256231066718928900	0
1255132623556378620	0
1237380039022383100	0
1252211029364408320	0
1256217346731016190	0
1255132914255147010	0
1254425035026190337	0
1253038241353252860	0
1246165453766111230	0
1255658245781323780	0
1244408388869435390	0
1245746044345954300	0
1248447999040262140	0
1244240090802651140	1
1255058174937313280	0
1247220680153759740	0
1256375287731945470	0
1255653574429880320	0
1254386627146846210	0
1238053962865152000	0
1244267150250053630	0
1243926532164325380	0
1245691929389682690	0
1240013757486632960	0
1250121141320114180	0
1250096146871201790	0
1255673259296722940	0
1243612253900988420	0
1255652838316797950	0
1255136273099980800	0
1249000001545666560	0
1244969310256279550	0
1255686139673018370	0
1246625410563149820	1
1244658553031471100	0
1245816069790580740	0
1245145149749026820	0
1255127125809561600	0
1245946016811102210	0
1254368180916621310	1
1254312927911448580	0
1249034598169882620	1
1255713384361684990	0
1246914110677299200	0
1249119424109514750	0
1254413464396869630	1
1245856058834186240	0
1242272078675443710	0
1255461201846337540	0
1245950361531297790	0
1251600731439841280	0
1251847594550181890	0
1247017693292748800	0
1244657737268637700	0
1246540403970580480	0
1244040807277105150	0
1243919955453673470	0
1254433598561759230	0
1246092795670077440	0
1254287211035590660	0
1256208517377261570	0
1248761225409728510	0
1247353450326827010	0
1251197800613847040	0
1245152257844412420	0
1254430119139164160	0
1245089735367749630	0
1254414233158275070	0
1256204735692124160	0
1248781990226276350	0
1241041985974218750	0
1254431691013271550	0
1246856277994635260	0
1249035917194559489	0
1246430278177914880	0
1254416197887692800	1
1248669086105690110	1
1245811422879244290	0
1245729480276148220	0
1255118744399028220	0
1244296078071037950	0
1248354087923523580	0
1244983284154548220	0
1245426417158049790	0
1239572187318714370	0
1255703673172180990	0
1254404872285425660	0
1240863261395836930	0
1255611304619974660	0
1240509657162096640	0
1255636506305277950	0
1250470565107961860	0
1240028899326730240	0
1255134977206829060	0
1254298812522344450	0
1254858272860811260	0
1254301232509878270	0
1244682770657480700	0
1247276657007677440	0
1251655610464157700	0
1256379495243747330	0
1249397258401067010	0
1255670043796439040	0
1255479497698279420	0
1255625337511256060	0
1244287527533654020	0
1254436318928670720	0
1240381209705775100	0
1244674003614212100	1
1248034927502692350	0
1255670516368752640	0
1244468543908974590	0
1243966252768509950	0
1253035150939742210	0
1242042841934815230	0
1244464070696239100	0
1252669766218797060	0
1255564830158860290	0
1248432950519066620	0
1255608850121719810	0
1254416457494081540	0
1242630238070243330	0
1238760032440930300	0
1245557831262142460	0
1248986188049985540	0
1248258504202301440	0
1244357746071408640	0
1238966890464022530	0
1245645043991363580	0
1255655610500218880	0
1250733523234893820	0
1252070983617384450	0
1256376951859818500	0
1255132430727409660	0
1249441720728793090	0
1255584556574539780	0
1251210989170765820	0
1251425719604912130	0
1242115986272239620	0
1231736749128216580	0
1254415640980533250	0
1240963051907624960	0
1245394554037010430	0
1256209097663418370	1
1248670830260707328	0
1255616896721969150	0
1238870621020438530	0
1247978463610523650	0
1243671829522382850	0
1254305184680992770	0
1250782676057030660	0
1246781885486755840	0
1247671656979595260	0
1256237858857398272	0
1247280909893672960	0
1254414710839087100	0
1250563667378294780	0
1255565010362753020	0
1247643021044260860	0
1256244163466735620	1
1244061167087214590	0
1254394409950613500	0
1255038490531725310	0
1255131385389551620	0
1255740188321615870	0
1245454638868041730	0
1247195064331161600	0
1244370472747311100	0
1255637381258108930	0
1244252472786456580	0
1245151275286589440	0
1244295639695048700	0
1254434966684999680	0
1254407961809686530	0
1255134241358135300	0
1256377610440933380	0
1255602170528964610	0
1245362621492203520	0
1254409682460069890	0
1255605308749217794	0
1254434917414469630	0
1255652867316334590	0
1239982377692209150	0
1248997020481867780	0
1246798227476791300	0
1240489514302197760	0
1248161951311593470	0
1255048152958238720	0
1252681585465290750	0
1246807215178211330	0
1246192985945014270	0
1255043633121812480	0
1254435601253830660	0
1255647440654471170	0
1255601339444465660	0
1255606017045512190	0
1252603093679632380	0
1244342471586459650	0
1247648963848699900	0
1249500554864271360	0
1248278233814052860	0
1255136149607075840	0
1254111160569339900	0
1251331892743372800	0
1246120989018263550	0
1236823337239826430	0
1247955945197637630	0
1243886184826355712	0
1241749804314738690	0
1245180631132311550	0
1255635907060748290	0
1244634089690476540	0
1240824123015737340	0
1255727912600383490	0
1235172009744662530	0
1250846815689285630	1
1254389495195209730	0
1254405316764209150	0
1245674815387811840	0
1243646604269236220	0
1246836627214868480	0
1255125907544530940	0
1255627078579425280	0
1247265933653049340	0
1230996877677600770	0
1240799466338344960	0
1255552426725146620	0
1245421568664023040	0
1243100361650589700	0
1251552562031071230	0
1243310331557892100	0
1254432286801616900	0
1243963193921171460	0
1249794866298707970	0
1251081263215230980	0
1254843212952473600	0
1248005880253046784	0
1250295561325907970	0
1250184631363735550	0
1254395020246908930	0
1256203599899738110	0
1243904016280629250	0
1256234929928777730	0
1242915625619595260	0
1255557059795456000	0
1238368418140753920	0
1256218077366280190	0
1245473872461381630	0
1246963232360759300	0
1243617616226217980	0
1254406710166421505	0
1254425342162460670	0
1245467170311675900	0
1249469498035507200	0
1245464256780345340	0
1250744467096772610	0
1246399753769947140	0
1246915043377254400	0
1254413411015888900	0
1246798463406428160	0
1256229083152867330	0
1254788277405532160	0
1237846603202850820	0
1245472008953085950	0
1245337920019607550	0
1249715226444017665	0
1247146370563219457	0
1244738742738354180	0
1249005041056432130	1
1249179618759913470	0
1243247666005528580	0
1255133555438415870	0
1255501394070704130	0
1256375719833137150	0
1250519173110943740	0
1255697154242478080	0
1255669671027712000	0
1256206154373480450	0
1255650925995339780	0
1244876265863163900	0
1254431405884481540	1
1245743392258211840	0
1244313206920605700	0
1250276592128909310	0
1244833352907141120	0
1252110269351956480	0
1243801750886330368	0
1240973407774261250	0
1248185103274164220	0
1239412051556130820	0
1244678803928080380	0
1249927457349742590	0
1241090452499173380	0
1240391975779655680	0
1249470592211959810	0
1255694406381961220	0
1255698990621958140	0
1254420471627550720	0
1256208885192560640	0
1254338656283877380	1
1256375515486867460	0
1255548238284894210	0
1255628694770585600	0
1250826880942370820	0
1244792303186636800	0
1255713743050289150	0
1248991427691937790	0
1254417887596556290	0
1255702559546892290	0
1255579112178978820	0
1248331463453487100	0
1245406851317063680	0
1251926095953301500	0
1256206165102510080	0
1252963050447089660	0
1242643038473785340	0
1255563967008817150	0
1243904308426485760	0
1255653600480632830	0
1255603480707960830	0
1245534344573321220	0
1244981053544181760	0
1249249719001456640	1
1245610840360751100	0
1256373536563900420	1
1241417085491822590	0
1249052371784736770	0
1253041196680839170	0
1251898972979056640	0
1240841022977929220	0
1240501002035437570	0
1240620480576380930	0
1255625527945289730	0
1255542578038157310	0
1244873317645004800	0
1246301217292201980	0
1256222217089814530	0
1243191076904558592	0
1254416829927342080	0
1246159547712057340	0
1247486703557697540	0
1255621918729830400	0
1247582129384546300	0
1252283386451898370	0
1246766375529521150	0
1255042904562728960	0
1255654609005293570	0
1255718615061417980	0
1246337468053544960	0
1255127244273520640	0
1255052683020587010	0
1256217786680033280	0
1244457092376903680	0
1255572796912078850	0
1247533079293394940	0
1253045398245183490	0
1244360086069432320	0
1241402215736246270	0
1256251476709715970	0
1253038538486099970	0
1254429799889670140	0
1255045183697281020	0
1253045722460622850	0
1243663300396748800	0
1244664072345391100	0
1247113067646849020	1
1255615529378775040	0
1245472080658870270	0
1247030867656130560	0
1242495519299186690	0
1244265969259884540	0
1252303633334632450	0
1256208029982191620	0
1247094068175351810	0
1245140992031932420	0
1247459160968646660	0
1250687371894546430	0
1247157126687895550	0
1247376265537105920	0
1255553560407924740	0
1246922407950065660	0
1241440826426904580	0
1245027711036293120	1
1251640297030914050	0
1254419040912711680	0
1253038850773078016	0
1255599648619868160	0
1255589939561070590	0
1251248023948218368	0
1255124898269323260	0
1245669406820237310	0
1250059589313343490	0
1250258190870155260	0
1249872297969811460	0
1245068049583144960	0
1252497295796514820	0
1246611009378422785	0
1249016978020409340	1
1246212948915359751	0
1254326011820412930	1
1245172824760815620	0
1250764680689221630	0
1241787004435738620	0
1256204081275813890	0
1245387236419436540	0
1249011877608333310	0
1255579211294806020	0
1247916663107813380	0
1256379379686551550	0
1247362678663925760	0
1254425249665474561	0
1243576214314508290	0
1255652860458606590	0
1255642455619391490	0
1246923622503133180	0
1254389142680731650	0
1244073649067429890	0
1251239292686536700	0
1241366644003348480	0
1248421459870937090	0
1255606967680339970	0
1243981654672244740	0
1248729835008077820	0
1244561771760885760	0
1245124255110455297	0
1255042305116995584	0
1244170751160303620	0
1244065580967178240	0
1254436394711298050	0
1245888512286736380	0
1245678696637308930	1
1253035150167945220	0
1242070274868219900	0
1244992133783646210	0
1255686114960183300	0
1256373161047851010	0
1247014171465715710	0
1256208460770873340	0
1251771934045548540	1
1241833606215012350	0
1246392318673870850	0
1246612885872271360	0
1243262909830049790	0
1255705294946152450	0
1255692090127892480	0
1239405922738462720	0
1248058388560429060	0
1255581358015098880	0
1253037193767108610	0
1254732560564920320	0
1246545455351074820	0
1250319982283513860	0
1255130071074877440	0
1254028135319900160	0
1253860509675409410	0
1242150459827277820	0
1241443034023129090	0
1250274066822385660	0
1244965577908772860	0
1251678021867778050	0
1236485981903237120	0
1251346311917568000	0
1245904387421212670	0
1239788304326942720	0
1246041321527263230	0
1255549910583250940	0
1243703164349501440	1
1255675110452858880	0
1255620435405914110	1
1253033218955259900	0
1237370853198831620	0
1249691774966169600	0
1243682796469661700	0
1256219478385451010	0
1253039793350508540	0
1256243091926908930	0
1255590648473890820	0
1254434905431461890	0
1255552179366170620	0
1241170605648629760	0
1255459138374717440	1
1253039594842529790	0
1254392935895924740	0
1244735714257928190	0
1244964437116755970	0
1255598536307159040	0
1254419276422959100	0
1238838248262086660	0
1247167471666098180	0
1250239879121981440	0
1255125979057418240	0
1255131470164787200	0
1252672172432080900	0
1256229857572409340	0
1256222187385769980	0
1256377662454599680	0
1254425458692837380	1
1241128096553553920	0
1244571612910964740	0
1244616103768326140	0
1254394546160644100	0
1240984315070160900	0
1247996489638580220	0
1253035256870993920	0
1252167602874572800	0
1252231661430824960	0
1255703540489732100	0
1246511742269546500	0
1254425725626716160	0
1244689315885731840	0
1246719864821010430	0
1249875155809116160	0
1247580499838631940	0
1249593679465111550	0
1248956991600459780	0
1242202094796451840	0
1247686536394498050	0
1251183679445053440	0
1244721873482645500	0
1244657466144628740	0
1255637947631599620	0
1248711316027641860	0
1256247006810591230	0
1251403033776402430	0
1246515472922824700	0
1248272997456261120	0
1242869229176655870	0
1243199735487508480	0
1255547762097209340	0
1255680826169311230	0
1248682573724778499	1
1256381834071617540	0
1248105231164018690	0
1233900346143055870	0
1240474426048753660	0
1255554943370420220	0
1245085270065717250	0
1252670593931108350	0
1255708273359106050	0
1245452164694237180	0
1255717869498793980	0
1246538682242347010	0
1255619000882671620	0
1244636707292676098	0
1240549623409848320	0
1246783573954347010	0
1251498944796000260	0
1250628204659908610	0
1251232036913807360	0
1254423942099501060	0
1249806522537910270	1
1248324815347425280	0
1247505174974922750	0
1253040547176091650	0
1241431259781500930	0
1243996380726734850	0
1255623583021371390	0
1250633568537268220	0
1249404221818093570	0
1239612399948386300	0
1245356540472803330	0
1248786871213346820	0
1254379701642186753	1
1247209065975107580	0
1245067259959263230	0
1256222805475155970	0
1255120045635776510	0
1244770337587412990	0
1249364265909334020	0
1256224414506659840	1
1254390274639507460	0
1255654331581227010	0
1255593231657689090	0
1243798732438675460	0
1253036070935109630	0
1255662055203495940	0
1252483450394890240	0
1246131882950967300	0
1247351398611603460	0
1253030987971395580	0
1244969303394471936	0
1245001982500315140	0
1248642298004602880	0
1254386241606426620	0
1239543076059844610	0
1256372884349628420	0
1249237671261732860	0
1255606091972407300	0
1246601393072472060	0
1245667954945142780	1
1256207526309265410	0
1255582969877725180	0
1255572923299115010	0
1246948292119928830	0
1243178142493278210	0
1253047201607155712	0
1244283602373926910	0
1239615166020489220	0
1251378674844274690	0
1246402888089419780	0
1256223120186322940	0
1246580854727589890	0
1245138857453948930	0
1251724544265588740	0
1254419884097720320	0
1248978856276566020	0
1247352862205792260	0
1255329637837783040	0
1252788934515490820	0
1255598983667466240	0
1255548440186159100	0
1245784539210887170	0
1249346135044558850	0
1254389547183595520	0
1248910865262350337	0
1248418633581072380	0
1254446755619495940	0
1255591079098925056	0
1242115147763724290	0
1248238421434302460	0
1255137244312006660	0
1255051676509224960	0
1255590967559819260	1
1247178070710202370	0
1245722880303906816	1
1243940284389560320	0
1239682417704808450	0
1249029043791499260	0
1253032792172216320	0
1249688012570660860	0
1249771279017746430	0
1246541411111051260	1
1247104948845916160	0
1245425774729068540	0
1252768451359358980	0
1242492293569024000	0
1248054431545020420	0
1255718606689546240	0
1245914593857114110	0
1255123107653857280	0
1241431932208123900	0
1256218504723906560	0
1254413075878342660	0
1248799369761034240	0
1244998412996448260	0
1256381535932100610	0
1251624949191782400	0
1240819115557871620	0
1252315937988108290	0
1245404919475179522	0
1249000733837590528	0
1244291281523744770	0
1253989431050149890	0
1244316186612989950	0
1256238101992812540	0
1235277305758523390	0
1241807482273566720	0
1248982824222367740	0
1245354314069131266	1
1244257461265145860	1
1251818059540676610	0
1240860922308157440	0
1254418950718398460	0
1244052769641766910	0
1256221841053626370	0
1247941035587768320	1
1244397655905701890	0
1255595989718753280	0
1238433840298893310	0
1242783875534934020	0
1246561793805336580	0
1238540086440087550	0
1256206911839637500	0
1251701180167860220	0
1255265536230985730	0
1242857871332847620	0
1245672250679984130	1
1247195930346041340	0
1249121076103307260	0
1249018320436760580	1
1253035685264621570	0
1256207241708998660	0
1251229463188307970	0
1239417192208269310	0
1246327681320452100	0
1238479057760722940	0
1246589669195665410	0
1256375366261891070	0
1254406123588775940	0
1247253530001506300	0
1254422403410726910	0
1242898415417163780	0
1232508931232149500	0
1252670246093230080	0
1254131087036596220	0
1251505532537655300	0
1246200208326897660	0
1253043394206502910	0
1256381432622006270	0
1255127882009116670	0
1244784751795462140	0
1254484356812464130	0
1249160565785800700	1
1255731621602316290	0
1255632572207562750	0
1250981051075305470	0
1240731825594454020	0
1254414931635642370	0
1255660298230472700	0
1255625996922793980	0
1244745346003189760	0
1250008377503158270	0
1243957635256287230	0
1253036001548795900	0
1232733797537333250	0
1254619999450419200	0
1256376355911917570	0
1255552564902445060	0
1255567474491301890	0
